DISCOGS_ARTIST_ID,DISCOGS_ALBUM_ID,ARTIST_NAME,ALBUM,YEAR,TRACK_TITLE,DISCOGS_PPL_HAVING,DISCOGS_PPL_WANT,DISCOGS_RATINGS_COUNT,DISCOGS_AVG_RATING,EXCLUDE_ALBUM,EXCLUDE_SONG,GENIUS_LINK,BILLBOARD_ALBUM_RANK,BILLBOARD_TRACK_RANK,BILLBOARD_TRACK_TITLE,YEAR_ALBUM,YEAR_ALBUM_DISPLAY,LYRICS,SENTIMENT_PCT_NEGATIVE,SENTIMENT_PCT_NEUTRAL,SENTIMENT_PCT_POSITIVE,SENTIMENT_COMPOUND_SCORE,SENTIMENT_GROUP,LYRICS_CLEAN,LYRICS_CLEAN_UNIQUE,LYRICS_CLEAN_UNIQUE_COUNT
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,We Prick You,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-We-Prick-You-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","White boys falling on the fires of night
(I wish you'd tell, I wish you'd tell)
Flesh punks burning in their glue
Revolution comes in the strangest way
(I wish you'd tell, I wish you'd tell)
I'd rather be inside you
Tell the truth
Tell the truth
Tell the truth
We prick you we prick you we prick you
Tell the truth
Tell the truth
Tell the truth
We prick you we prick you we prick you
(You show respect even if you disagree
You show respect
You show respect even if you disagree
You show respect)
Mama can I kiss you daddy can I **** you  (tell)
(We wish you well, we wish you well)
Innocence passed me by
Want to be screwing
When the nightmare comes
(I wish you well, I wish you well)
Want to come quick and die
Tell the truth
Tell the truth
Tell the truth
We prick you we prick you we prick you
Tell the truth
Tell the truth
Tell the truth
We prick you we prick you we prick you
(You show respect even if you disagree
You show respect
You show respect even if you disagree
You show respect)
All the little rose-kissed foxy girls
(Shoes, shoes, little white shoes)
Where have all the flowers gone
All the little fragile champion boys
(Toys, toys, little black toys)
Dripping on the end of a gun
(Even if you disagree)
Tell the truth
Tell the truth
Tell the truth
We prick you we prick you we prick you
Tell the truth
Tell the truth
Tell the truth
We prick you we prick you we prick you
(You show respect even if you disagree
You show respect)
Shoes, shoes, little white shoes
Wish you well, wish you well
(even if you disagree, even if you disagree)
Toys, toys, little black toys
Wish you well, wish you well
(even if you disagree)
Shoes, shoes, little white shoes
Wish you well, wish you well",14.516129032258064,37.096774193548384,48.387096774193544,0.1288967741935484,Positive,white boys falling fires night wish tell wish tell flesh punks burning glue revolution comes strangest way wish tell wish tell rather inside tell truth tell truth tell truth prick prick prick tell truth tell truth tell truth prick prick prick show respect even disagree show respect show respect even disagree show respect mama kiss daddy tell wish well wish well innocence passed want screwing nightmare comes wish well wish well want come quick die tell truth tell truth tell truth prick prick prick tell truth tell truth tell truth prick prick prick show respect even disagree show respect show respect even disagree show respect little rose kissed foxy girls shoes shoes little white shoes flowers gone little fragile champion boys toys toys little black toys dripping end gun even disagree tell truth tell truth tell truth prick prick prick tell truth tell truth tell truth prick prick prick show respect even disagree show respect shoes shoes little white shoes wish well wish well even disagree even disagree toys toys little black toys wish well wish well even disagree shoes shoes little white shoes wish well wish well,"['comes', 'fragile', 'glue', 'kiss', 'boys', 'rose', 'kissed', 'little', 'disagree', 'shoes', 'flesh', 'burning', 'respect', 'die', 'gun', 'wish', 'falling', 'screwing', 'foxy', 'daddy', 'fires', 'revolution', 'dripping', 'rather', 'toys', 'inside', 'strangest', 'punks', 'white', 'show', 'even', 'innocence', 'night', 'champion', 'flowers', 'passed', 'mama', 'quick', 'prick', 'girls', 'way', 'truth', 'end', 'black', 'tell', 'nightmare', 'gone', 'want', 'come', 'well']",50
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,Hallo Spaceboy (Version 2),1777.0,236.0,125.0,4.51,True,False,https://genius.com/David-Bowie-Hallo-Spaceboy-Version-2-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)",,,,,,,nan,['nan'],1
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,Teenage Wildlife,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-Teenage-Wildlife-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","Well, how come you only want tomorrow?
With its promise of something hard to do
A real life adventure worth more than pieces of gold
Blue skies above
 and sun on your arms
Strength in your stride and hope in those squeaky clean eyes
You'll get chilly receptions everywhere you go
Blinded with desire - I guess the season is on
So you train by shadow boxing, search for the truth
But it's all, but it's all used up
Break open 
your million dollar weapon
And you push your luck, still you push, still you push your luck
A broken nosed mogul, are you one of the New Wave boys?
Same old thing in brand new drag
Comes sweeping into view, oh-oh-oh, oh-oh-oh
As ugly as a teenage millionaire
Pretending it's a whizz kid world
You'll take me aside, and say
""Well, David, what shall I do? They wait for me in the hallway""
I'll say ""Don't ask me, I don't know any hallways""
But they move in numbers and they've got me in a corner
I feel like a group of one, no-no
They can't do this to me
I'm not some piece of teenage wildlife
Those midwives to history put on their bloody robes
And the word is that the hunted one is out there on his own
And you're alone for maybe the last time
And you breathe for a long time
Then you howl like a wolf in a trap
And you daren't look behind
You fall to the ground like a leaf from the tree
And look up one time at that vast blue sky
Scream out aloud as they shoot you down
No, no
I'm not some piece of teenage wildlife
I'm not a piece of teenage wildlife
And no one will have seen and no one will confess
The fingerprints will prove that you couldn't pass the test
There'll be others on the line filing past
Who'll whisper low 
I miss you he really had to go
Well, each to his own, he was another piece of teenage wildlife
Oh-oh-oh-oh, oh
Another piece of teenage wildlife, oh-oh-oh-oh-oh, oh-oh
Another piece of teenage wild... life
Wild...
Wild... life",20.833333333333336,58.33333333333334,20.833333333333336,0.0036583333333333377,Neutral,well come want tomorrow promise something hard real life adventure worth pieces gold blue skies sun arms strength stride hope squeaky clean eyes get chilly receptions everywhere go blinded desire guess season train shadow boxing search truth used break open million dollar weapon push luck still push still push luck broken nosed mogul one new wave boys old thing brand new drag comes sweeping view oh oh oh oh oh oh ugly teenage millionaire pretending whizz kid world take aside say well david shall wait hallway say ask know hallways move numbers got corner feel like group one piece teenage wildlife midwives history put bloody robes word hunted one alone maybe last time breathe long time howl like wolf trap daren look behind fall ground like leaf tree look one time vast blue sky scream aloud shoot piece teenage wildlife piece teenage wildlife one seen one confess fingerprints prove pass test others line filing past whisper low miss really go well another piece teenage wildlife oh oh oh oh oh another piece teenage wildlife oh oh oh oh oh oh oh another piece teenage wild life wild wild life,"['promise', 'tomorrow', 'word', 'stride', 'piece', 'past', 'open', 'thing', 'alone', 'move', 'time', 'others', 'trap', 'pieces', 'sweeping', 'arms', 'mogul', 'another', 'sun', 'whisper', 'howl', 'strength', 'sky', 'receptions', 'line', 'daren', 'feel', 'got', 'squeaky', 'boys', 'something', 'kid', 'new', 'wolf', 'bloody', 'drag', 'teenage', 'used', 'life', 'get', 'broken', 'nosed', 'hallways', 'guess', 'ask', 'break', 'whizz', 'hunted', 'look', 'numbers', 'filing', 'history', 'really', 'leaf', 'luck', 'corner', 'gold', 'fall', 'scream', 'last', 'comes', 'worth', 'seen', 'wild', 'weapon', 'say', 'world', 'oh', 'breathe', 'vast', 'view', 'maybe', 'train', 'boxing', 'david', 'ground', 'million', 'midwives', 'millionaire', 'prove', 'real', 'wildlife', 'test', 'wave', 'skies', 'truth', 'dollar', 'wait', 'chilly', 'search', 'come', 'blue', 'well', 'behind', 'clean', 'put', 'miss', 'tree', 'robes', 'group', 'still', 'adventure', 'brand', 'season', 'long', 'low', 'old', 'aloud', 'take', 'shadow', 'shall', 'desire', 'one', 'hard', 'aside', 'go', 'fingerprints', 'everywhere', 'confess', 'ugly', 'eyes', 'know', 'like', 'hallway', 'push', 'pretending', 'hope', 'shoot', 'pass', 'want', 'blinded']",131
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,The Motel,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-The-Motel-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","For we're living
In a safety zone
Don't be holding back from me
We're living from hour to hour down here
And we'll take it when we can
It's a kind of living which recognises
The death of the odourless man
When nothing is vanity nothing's too slow
It's not Eden but it's no sham
There is no hell
There is no shame
There is no hell
Like an old hell
There is no hell
And it's lights up, boys
Lights up boys
Explosion falls upon deaf ears
While we're swimming in a sea of sham
Living in the shadow of vanity
A complex fashion for a simple man
And there is no hell
And there is no shame
And there is no hell
Like an old hell
There is no hell
And the silence flies
On its brief flight
A razor sharp crap shoot affair
And we light up our lives
And there's no more of me exploding you
Re-exposing you
Like everybody do
Re-exploding you
I don't know what to use
Make somebody move
Me exploding
Me exploding you",40.54054054054054,54.05405405405406,5.405405405405406,-0.21956216216216212,Negative,living safety zone holding back living hour hour take kind living recognises death odourless man nothing vanity nothing slow eden sham hell shame hell like old hell hell lights boys lights boys explosion falls upon deaf ears swimming sea sham living shadow vanity complex fashion simple man hell shame hell like old hell hell silence flies brief flight razor sharp crap shoot affair light lives exploding exposing like everybody exploding know use make somebody move exploding exploding,"['safety', 'explosion', 'boys', 'sea', 'sham', 'fashion', 'kind', 'hour', 'swimming', 'ears', 'slow', 'shame', 'move', 'man', 'old', 'silence', 'light', 'take', 'upon', 'make', 'nothing', 'shadow', 'complex', 'use', 'recognises', 'holding', 'exposing', 'back', 'death', 'deaf', 'know', 'eden', 'living', 'like', 'lights', 'flight', 'flies', 'vanity', 'hell', 'zone', 'falls', 'brief', 'sharp', 'razor', 'exploding', 'somebody', 'crap', 'affair', 'everybody', 'odourless', 'shoot', 'lives', 'simple']",53
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,Jump They Say,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-Jump-They-Say-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","When comes the shaking man
A nation in his eyes
Striped with blood and emblazed tattoo
Streaking cathedral spire
They say
They say
They say
He has no brain
They say
He has no mood
They say
He was born again
They say
Look at him climb
They say jump
They say jump
They say
He has two gods
They say
He has no fear
They say
He has no eyes
They say
He has no mouth
They say 'hey that's really something'
They feel he should get some time
I say he should watch his ass
My friend don't listen to the crowd
They say jump
They say jump
Watch out!
Watch out!
Watch out!
They say 'hey that's really something'
They feel he should get some time
I say he should watch his ass
My friend don't listen to the crowd
They say jump
Got to believe somebody
They say jump
Jump
Got to believe somebody
They say jump
Jump
Got to believe
They say jump
Got to believe somebody
Jump
Got to believe
Jump
Got to believe somebody
Jump
Got to believe
Jump
Got to believe somebody
Jump
They say jump
They say jump
They say jump
They say jump",11.666666666666664,85.0,3.333333333333333,-0.03530666666666667,Negative,comes shaking man nation eyes striped blood emblazed tattoo streaking cathedral spire say say say brain say mood say born say look climb say jump say jump say two gods say fear say eyes say mouth say hey really something feel get time say watch ass friend listen crowd say jump say jump watch watch watch say hey really something feel get time say watch ass friend listen crowd say jump got believe somebody say jump jump got believe somebody say jump jump got believe say jump got believe somebody jump got believe jump got believe somebody jump got believe jump got believe somebody jump say jump say jump say jump say jump,"['feel', 'got', 'comes', 'hey', 'believe', 'fear', 'climb', 'something', 'jump', 'friend', 'say', 'ass', 'blood', 'spire', 'brain', 'nation', 'man', 'mouth', 'time', 'tattoo', 'get', 'shaking', 'two', 'striped', 'look', 'cathedral', 'eyes', 'streaking', 'born', 'emblazed', 'gods', 'really', 'watch', 'somebody', 'listen', 'mood', 'crowd']",37
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,Look Back In Anger,1777.0,236.0,125.0,4.51,True,False,https://genius.com/David-Bowie-Look-Back-In-Anger-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)",,,,,,,nan,['nan'],1
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,Scary Monsters (And Super Creeps),1777.0,236.0,125.0,4.51,True,False,https://genius.com/David-Bowie-Scary-Monsters-And-Super-Creeps-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)",,,,,,,nan,['nan'],1
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,The Voyeur Of Utter Destruction (As Beauty),1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-The-Voyeur-Of-Utter-Destruction-As-Beauty-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","Turn and turn again
Turn and turn again
I shake
And stare at the sun
'Til my eyes burn
I shake
At the mothers brutal vermin
I shake
And stare at the watery moon
With the same desire
As the sober Philistine
And I shake
Turn and turn again
Worm, the pain and blade
Turn and turn again
The screw
Is a tightening Atrocity
I shake
For the reeking flesh is as romantic as hell
The need
To have seen it all
The Voyeur of Utter Destruction
As beauty
I shake
Worm, the pain and blade
Turn and turn again
I shake
Turn and turn again
I shake
I shake
I shake
Research has pierced
All extremes of my sex
Call it a day
Call it a day
Needle point life
Blinds the will to be next
Call it a day
Research has pierced
All extremes of my sex
Call it a day
Call it a day
Needle point life
Blinds the will to be next
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it a day
Call it today
Call it today
Today
Today
Today
Today",7.936507936507937,88.8888888888889,3.1746031746031744,-0.060658730158730176,Negative,turn turn turn turn shake stare sun til eyes burn shake mothers brutal vermin shake stare watery moon desire sober philistine shake turn turn worm pain blade turn turn screw tightening atrocity shake reeking flesh romantic hell need seen voyeur utter destruction beauty shake worm pain blade turn turn shake turn turn shake shake shake research pierced extremes sex call day call day needle point life blinds next call day research pierced extremes sex call day call day needle point life blinds next call day call day call day call day call day call day call day call day call day call day call day call day call day call today call today today today today today,"['til', 'vermin', 'blade', 'watery', 'moon', 'atrocity', 'call', 'research', 'seen', 'voyeur', 'pierced', 'flesh', 'beauty', 'romantic', 'shake', 'reeking', 'philistine', 'need', 'destruction', 'sober', 'life', 'desire', 'blinds', 'pain', 'turn', 'burn', 'sun', 'eyes', 'needle', 'today', 'sex', 'utter', 'point', 'brutal', 'hell', 'extremes', 'screw', 'tightening', 'stare', 'mothers', 'worm', 'day', 'next']",43
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,The Man Who Sold The World,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-The-Man-Who-Sold-The-World-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)",,,,,,,nan,['nan'],1
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,Hallo Spaceboy,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-Hallo-Spaceboy-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","Spaceboy, you're sleepy now
Your silhouette is so stationary
You're released but your custody calls
And I want to be free, don't you want to be free?
Do you like girls or boys?
It's confusing these days
But Moondust will cover you, cover you
This chaos is killing me
So bye bye love
Yeah bye bye love
Bye bye love
Yeah bye bye love
This chaos is killing me
(Hallo) Spaceboy
You're sleepy now
Your silhouette is so stationary
You're released but your custody calls
And I want to be free
Don't you want to be free?
Do you like girls or boys?
It's confusing these days
But Moondust will cover you
Cover you
And that chaos is killing me
So bye bye love
Yeah bye bye love
Bye bye love
Yeah bye bye love
This chaos is killing me
(Will cover you)
Bye bye love
Yeah bye bye love
Bye bye love
Good time love
Be sweet sweet dove
Bye bye spaceboy
Bye bye love
Moondust will cover you",15.789473684210524,34.21052631578947,50.0,0.2239657894736842,Positive,spaceboy sleepy silhouette stationary released custody calls want free want free like girls boys confusing days moondust cover cover chaos killing bye bye love yeah bye bye love bye bye love yeah bye bye love chaos killing hallo spaceboy sleepy silhouette stationary released custody calls want free want free like girls boys confusing days moondust cover cover chaos killing bye bye love yeah bye bye love bye bye love yeah bye bye love chaos killing cover bye bye love yeah bye bye love bye bye love good time love sweet sweet dove bye bye spaceboy bye bye love moondust cover,"['good', 'boys', 'sweet', 'released', 'yeah', 'stationary', 'hallo', 'custody', 'cover', 'love', 'time', 'chaos', 'confusing', 'sleepy', 'like', 'silhouette', 'girls', 'spaceboy', 'days', 'killing', 'moondust', 'bye', 'calls', 'dove', 'want', 'free']",26
10263,1843262,David Bowie,No Trendy Réchauffé (Live Birmingham 95),2020,I Have Not Been To Oxford Town,1777.0,236.0,125.0,4.51,True,True,https://genius.com/David-Bowie-I-Have-Not-Been-To-Oxford-Town-lyrics,,,,[2020] No Trendy Réchauffé (Live Birmingham 95),"[2020] No Trendy 
Réchauffé (Live 
Birmingham 95)","Baby Grace is the victim
She was 14 years of age
And the wheels are turning, turning
For the finger points at me
(All's well)
But I have not been to Oxford Town
(All's well)
No I have not been to Oxford Town
Toll the bell
Pay the private eye
(All's well)
20th century dies
And the prison priests are decent
My attorney seems sincere
I fear my days are numbered
Lord get me out of here
(Here) (All's well)
But I have not been to Oxford Town
(All's well)
But I have not been to Oxford Town
Toll the bell
Pay the private eye
(All's well)
20th century dies
This is your shadow on my wall
This is my flesh and blood
This is what I could've been
And the wheels are turning and turning
As the Twentieth Century dies
If I had not ripped the fabric
If time had not stood still
If I had not met Ramona
If I'd only paid my bill
(All's well)
I have not been to Oxford Town
(All's well)
But I have not been to Oxford Town
Toll the bell
Pay the private eye
(All's well)
20th century dies
This is my bunk with two sheets
This is my food though foul
This is what I could have been
Toll the bell
Pay the private eye
(All's well)
20th Century dies
Toll the bell
Pay the private eye
(All's well)
20th century dies
(All's well)
20th century dies
(All's well)
All's well, all's well
Toll the bell
Pay the private eye
(All's well)
20th century dies
Toll the bell
Pay the private eye
(All's well)
20th century dies",4.6875,92.1875,3.125,-0.014776562500000003,Neutral,baby grace victim 14 years age wheels turning turning finger points well oxford town well oxford town toll bell pay private eye well 20th century dies prison priests decent attorney seems sincere fear days numbered lord get well oxford town well oxford town toll bell pay private eye well 20th century dies shadow wall flesh blood could wheels turning turning twentieth century dies ripped fabric time stood still met ramona paid bill well oxford town well oxford town toll bell pay private eye well 20th century dies bunk two sheets food though foul could toll bell pay private eye well 20th century dies toll bell pay private eye well 20th century dies well 20th century dies well well well toll bell pay private eye well 20th century dies toll bell pay private eye well 20th century dies,"['14', 'numbered', 'twentieth', 'private', 'finger', 'priests', '20th', 'fear', 'ripped', 'turning', 'still', 'years', 'food', 'though', 'flesh', 'blood', 'seems', 'town', 'bill', 'century', 'baby', 'dies', 'paid', 'oxford', 'bunk', 'time', 'get', 'shadow', 'decent', 'two', 'eye', 'attorney', 'victim', 'age', 'pay', 'bell', 'stood', 'grace', 'fabric', 'sheets', 'foul', 'toll', 'prison', 'wheels', 'sincere', 'days', 'points', 'lord', 'wall', 'ramona', 'could', 'met', 'well']",53
